0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.02987775206565857,-0.045015573501586914,-0.13451015368053731,0.10176199674606323,-0.10823425650596619,-0.1412913890177947,0.1486033797264099,-0.15885889530181885,-0.11585524842092809,0.14679282903671265,-0.19653591513633728,-0.08393128380129156,0.22848737239837646,-0.11837786436080933,-0.059192625581715674,0.257013738155365,-0.20009487867355347,-0.08844988956997213,0.2675291895866394,-0.2557564377784729,-0.1139120475942832,0.2713139057159424,-0.29716503620147705,-0.12823187723705587,0.1822156310081482,-0.12385901808738708,0.006938518249000936,0.1049613356590271,-0.18852272629737854,-0.04580351501653013,0.007461190223693848,-0.2038407325744629,-0.08613778069565114,-0.06437790393829346,-0.20358401536941528,-0.0955426187808257,0.12825816869735718,-0.1264438033103943,0.0589743985240716,0.044636309146881104,-0.17500826716423035,-0.01077971957573709,-0.03356587886810303,-0.16346275806427002,-0.060602025836203666,-0.06856369972229004,-0.1481594443321228,-0.0685195492202979,0.07999950647354126,-0.12186503410339355,0.1022933705156106,0.01371300220489502,-0.15715456008911133,0.03823025733282748,-0.03811529278755188,-0.1502341330051422,0.0032472412479478407,-0.06675639748573303,-0.1396472156047821,-0.0011830739765059661,K
0.0,0.0,0.0,0.03136485815048218,-0.046340227127075195,-0.11644841007210971,0.09977632761001587,-0.1122276782989502,-0.12340428701855899,0.15067601203918457,-0.16203594207763672,-0.10174368343569995,0.15543097257614136,-0.19597327709197998,-0.07557591072537662,0.23436498641967773,-0.11601927876472473,-0.0695010276816106,0.26835089921951294,-0.2034827172756195,-0.09788486383177997,0.28579407930374146,-0.25873827934265137,-0.11891637019135715,0.29997819662094116,-0.2985687553882599,-0.13188616953112842,0.19622820615768433,-0.11918580532073975,-0.013760131069204817,0.11017805337905884,-0.1892317533493042,-0.06139335803010226,0.010452419519424438,-0.20189163088798523,-0.08979595474221469,-0.05415695905685425,-0.19889628887176514,-0.0942732842943883,0.14642000198364258,-0.12038788199424744,0.031182512424209108,0.04835444688796997,-0.17182517051696777,-0.032328944870016585,-0.03064483404159546,-0.15531489253044128,-0.06791678092696429,-0.05902963876724243,-0.13556978106498718,-0.06984400025822879,0.09799450635910034,-0.1138533353805542,0.0687835810401225,0.014516115188598633,-0.15213710069656372,0.007482226721265306,-0.035521507263183594,-0.1352165937423706,-0.018824748911640654,-0.053387463092803955,-0.11393529176712036,-0.01769035331227542,K
0.0,0.0,0.0,0.03446245193481445,-0.04937183856964111,-0.12453495021884464,0.10623878240585327,-0.11103415489196777,-0.1292281975967171,0.15687555074691772,-0.15677252411842346,-0.10241445209805988,0.16844606399536133,-0.18846917152404785,-0.07029064055507206,0.24546176195144653,-0.10284048318862915,-0.06925742384021305,0.2800668478012085,-0.18609964847564697,-0.09635260757033848,0.299738347530365,-0.2433321624994278,-0.11905650850360416,0.3136078715324402,-0.28534188866615295,-0.13339685704534077,0.20443463325500488,-0.10464879870414734,-0.005383276939141979,0.12161368131637573,-0.17662987112998962,-0.05031747054283642,0.02212551236152649,-0.19213107228279114,-0.08209759797875904,-0.0464726984500885,-0.1907629668712616,-0.08913403805320286,0.15385359525680542,-0.10614874958992004,0.04704141188437916,0.05884072184562683,-0.16169121861457825,-0.015034282207238903,-0.02581721544265747,-0.14826750755310059,-0.05667865332191013,-0.05952596664428711,-0.12949681282043457,-0.06269115265433811,0.10599452257156372,-0.10249978303909302,0.09178115371639706,0.020901381969451904,-0.14112868905067444,0.029055432789277802,-0.03531169891357422,-0.12585046887397766,-0.002777336723852386,-0.05698230862617493,-0.10459452867507935,-0.0053314050657036205,K
0.0,0.0,0.0,0.03449258208274841,-0.05001974105834961,-0.1233564127895761,0.10826006531715393,-0.10927164554595947,-0.12706225707268004,0.16800245642662048,-0.15127211809158325,-0.09902799471353774,0.17601844668388367,-0.18214301764965057,-0.06571405722831969,0.2500254809856415,-0.10266295075416565,-0.07059669836496596,0.2904314696788788,-0.18917067348957062,-0.09362464740013365,0.31351885199546814,-0.24766449630260468,-0.11364095254873519,0.33442363142967224,-0.28933195769786835,-0.12626903846000914,0.20929476618766785,-0.10241875052452087,-0.006671457710467621,0.13296088576316833,-0.1742304265499115,-0.04757730632161383,0.03116282820701599,-0.19732661545276642,-0.07845142825578932,-0.041224151849746704,-0.2008616328239441,-0.0843905393693376,0.15775081515312195,-0.10319292545318604,0.04678933353090997,0.07155701518058777,-0.1513800323009491,-0.011184453657619997,-0.009150117635726929,-0.1353231966495514,-0.054085615715735,-0.0393277108669281,-0.11327853798866272,-0.06133395775293593,0.1095784604549408,-0.0995679497718811,0.09301772371793504,0.02369895577430725,-0.13615545630455017,0.033157728919036344,-0.028990983963012695,-0.12079942226409912,0.0017583343006890573,-0.046660006046295166,-0.09863823652267456,-0.00036194735628214403,K
0.0,0.0,0.0,0.04279744625091553,-0.050347208976745605,-0.12033691333402885,0.12007442116737366,-0.110043466091156,-0.12078449951280845,0.17064490914344788,-0.15435948967933655,-0.08963958995212806,0.1749190390110016,-0.18216562271118164,-0.05366404430736793,0.25999191403388977,-0.10188966989517212,-0.056039728985922466,0.2972247898578644,-0.18642330169677734,-0.07520993875135673,0.31548163294792175,-0.2451743185520172,-0.09502235876192344,0.3292749226093292,-0.2866092920303345,-0.1075230322944094,0.21981707215309143,-0.10255220532417297,0.009653058072728982,0.1402662694454193,-0.17596259713172913,-0.025919805111186633,0.04121127724647522,-0.19859781861305237,-0.05812455044855369,-0.025806456804275513,-0.2005251944065094,-0.06705328153242363,0.16887792944908142,-0.10366198420524597,0.06440479977260338,0.07935646176338196,-0.16283497214317322,0.010138734413487782,-0.005592077970504761,-0.1582222282886505,-0.03618700878490699,-0.04217526316642761,-0.14272341132164001,-0.04652377666701568,0.12212440371513367,-0.09965428709983826,0.1120310865176748,0.04407426714897156,-0.14312824606895447,0.05675341485272156,-0.015726149082183838,-0.13471072912216187,0.02429426571558224,-0.0449577271938324,-0.11656725406646729,0.02035556843708264,K
0.0,0.0,0.0,0.043377697467803955,-0.03907862305641174,-0.12137380432852751,0.11212760210037231,-0.0981985330581665,-0.12727917921313292,0.15478479862213135,-0.14733174443244934,-0.10355042111643797,0.1515452265739441,-0.1813185214996338,-0.07334889662035948,0.23547357320785522,-0.10370048880577087,-0.051258428064670625,0.2668105363845825,-0.18170639872550964,-0.07617785227068907,0.2838529348373413,-0.23459720611572266,-0.09733902853497511,0.29686278104782104,-0.2737242877483368,-0.11002549719580657,0.19133096933364868,-0.10781469941139221,0.008915833155128894,0.12186723947525024,-0.17480361461639404,-0.036412546453561845,0.03246292471885681,-0.18206661939620972,-0.06768328886994368,-0.024572521448135376,-0.17406651377677917,-0.07241802108057982,0.13941901922225952,-0.11043646931648254,0.05627937796941751,0.06674325466156006,-0.16409623622894287,-0.0052244072272742414,-0.0038921236991882324,-0.15389704704284668,-0.04510138001808173,-0.02905943989753723,-0.1377485692501068,-0.048618877348985734,0.0926561951637268,-0.1064332127571106,0.09574429500332826,0.03216058015823364,-0.14681726694107056,0.039745865347299514,-0.01381462812423706,-0.1356779932975769,0.01232906333586925,-0.03281041979789734,-0.11758118867874146,0.01186669893047565,K
0.0,0.0,0.0,0.037653446197509766,-0.04942810535430908,-0.1259519311683448,0.10333120822906494,-0.11255988478660583,-0.12370668380430061,0.1417585015296936,-0.1604725420475006,-0.08978502481153328,0.13995182514190674,-0.1916092038154602,-0.04777802555730659,0.22215986251831055,-0.11496409773826599,-0.05040416150262672,0.24789279699325562,-0.19519218802452087,-0.07261439441612083,0.262839138507843,-0.24938946962356567,-0.09037258504798729,0.2749965190887451,-0.2900591492652893,-0.09991261391809303,0.17356330156326294,-0.11772456765174866,0.013792850720676597,0.0973961353302002,-0.18089640140533447,-0.032728366841581646,0.006268113851547241,-0.18703705072402954,-0.06525369762351829,-0.05934759974479675,-0.17942792177200317,-0.0678704458372863,0.12053829431533813,-0.11913439631462097,0.06456033111641091,0.031005263328552246,-0.16536712646484375,-0.0012608329383851924,-0.045617491006851196,-0.14368999004364014,-0.04762270702889282,-0.07634437084197998,-0.12194809317588806,-0.051837727715280835,0.07390809059143066,-0.11483684182167053,0.1073038500649659,-0.002800881862640381,-0.14921993017196655,0.04343414650389832,-0.05625203251838684,-0.13643726706504822,0.008223468149992641,-0.08173096179962158,-0.12103942036628723,0.004798223908039745,K
0.0,0.0,0.0,0.038956403732299805,-0.04229849576950073,-0.12320803116449497,0.0977177619934082,-0.10709720849990845,-0.12924547504076145,0.12813258171081543,-0.16093549132347107,-0.10670553158411167,0.11409473419189453,-0.19740772247314453,-0.0791091025937476,0.2205674648284912,-0.12172973155975342,-0.04797977219709537,0.2361045479774475,-0.20422589778900146,-0.07413119088300846,0.2400810718536377,-0.2593420445919037,-0.09765259932169101,0.24187231063842773,-0.29798322916030884,-0.11026131372341297,0.1748712658882141,-0.12438523769378662,0.010417790045949005,0.08878833055496216,-0.18791937828063965,-0.03306062530168674,-0.006107538938522339,-0.195614755153656,-0.0670546368826308,-0.06998008489608765,-0.18944770097732544,-0.0726703778971114,0.11915731430053711,-0.12348288297653198,0.055484782798203014,0.02417212724685669,-0.16896486282348633,-0.009478600801912762,-0.05071219801902771,-0.14600569009780884,-0.054756291316834904,-0.07674893736839294,-0.12190753221511841,-0.05964535857924602,0.06882238388061523,-0.11606842279434204,0.09282566596380093,0.0014781355857849121,-0.150039941072464,0.03101204697600224,-0.04634654521942139,-0.1311250925064087,0.0012684097848705278,-0.06658196449279785,-0.10744482278823853,0.001240296183141254,K
0.0,0.0,0.0,0.013920485973358154,-0.04338449239730835,-0.13775441952554957,0.06546413898468018,-0.10649091005325317,-0.14966496237127558,0.10161405801773071,-0.15861743688583374,-0.13053009816019312,0.10405361652374268,-0.19631534814834595,-0.10688910790292994,0.19038015604019165,-0.12414193153381348,-0.07214107521383539,0.19669604301452637,-0.2060096263885498,-0.1031050250729777,0.2025431990623474,-0.26085561513900757,-0.1269249261221148,0.21270012855529785,-0.30148881673812866,-0.14038165815679804,0.14885741472244263,-0.12414085865020752,-0.0074846797486998184,0.05819147825241089,-0.18787673115730286,-0.06106111936776415,-0.03857141733169556,-0.19835197925567627,-0.09554928698150889,-0.10434463620185852,-0.19625449180603027,-0.09971386351196543,0.0995633602142334,-0.12163448333740234,0.04361494846136793,-0.004480481147766113,-0.16283482313156128,-0.029323816006467496,-0.07801419496536255,-0.13298416137695312,-0.0718273983201243,-0.09544330835342407,-0.10650032758712769,-0.0734356433948733,0.05834674835205078,-0.11302381753921509,0.08610947273166403,-0.02468961477279663,-0.14206498861312866,0.01701071887703165,-0.07263219356536865,-0.11814379692077637,-0.013057759670004998,-0.08324700593948364,-0.09290701150894165,-0.011616465342626725,K
0.0,0.0,0.0,0.029949218034744263,-0.040716350078582764,-0.13247132701877717,0.08080574870109558,-0.10515540838241577,-0.14547495944503908,0.10180404782295227,-0.15916115045547485,-0.12811302049163942,0.0882539451122284,-0.19668245315551758,-0.10439856005910997,0.20549467206001282,-0.128085196018219,-0.060962897074261946,0.20435991883277893,-0.21274718642234802,-0.09539042068723802,0.2013694941997528,-0.2677172124385834,-0.12079825652841691,0.20383760333061218,-0.30688363313674927,-0.13360277218822603,0.1635231077671051,-0.1272466778755188,0.0011461044886686977,0.06754794716835022,-0.18709635734558105,-0.05436287848357324,-0.02806246280670166,-0.17757368087768555,-0.08645953638557557,-0.08092468976974487,-0.16088604927062988,-0.08704822911028032,0.11323598027229309,-0.12496215105056763,0.04907766701575156,0.009570151567459106,-0.1701061725616455,-0.025354745146671576,-0.06756097078323364,-0.1418215036392212,-0.06503773881200914,-0.0859103798866272,-0.11694753170013428,-0.06328417761329774,0.06930592656135559,-0.11745405197143555,0.08881433652635451,-0.00957942008972168,-0.15324103832244873,0.02188691282566424,-0.061584651470184326,-0.1316266655921936,-0.0047169619247711125,-0.07700720429420471,-0.10668694972991943,-0.0004181346048994783,K
0.0,0.0,0.0,0.03022921085357666,-0.03887289762496948,-0.13661167456450585,0.08560538291931152,-0.1026228666305542,-0.1519010855132592,0.11831367015838623,-0.1568426489830017,-0.13758115901293877,0.11014539003372192,-0.19621658325195312,-0.11791060550751808,0.21275818347930908,-0.12513530254364014,-0.06460791512074593,0.2179853320121765,-0.20957288146018982,-0.09866921289506081,0.2205566167831421,-0.2645174264907837,-0.12529102398696068,0.22432690858840942,-0.30365079641342163,-0.14016308321299675,0.1647939682006836,-0.12699049711227417,-0.0034586588168394883,0.07153433561325073,-0.18649768829345703,-0.06279297603907708,-0.027656763792037964,-0.1877869963645935,-0.09987836762013558,-0.09306618571281433,-0.17780697345733643,-0.10360298736634377,0.10876762866973877,-0.12541353702545166,0.04326702968535301,0.012085795402526855,-0.16588419675827026,-0.03634828014912728,-0.06302735209465027,-0.1395288109779358,-0.08128564490618828,-0.08773085474967957,-0.11404210329055786,-0.08212537749352578,0.061107635498046875,-0.11679267883300781,0.08143377618250724,-0.013806194067001343,-0.1472209095954895,0.007490884394769637,-0.06248891353607178,-0.12619102001190186,-0.024706027122761043,-0.0788525640964508,-0.10157102346420288,-0.023531562300945552,K
0.0,0.0,0.0,0.026365846395492554,-0.04169338941574097,-0.14114672776241832,0.07976272702217102,-0.10397672653198242,-0.15854536827583843,0.11521050333976746,-0.15723705291748047,-0.14654737051506572,0.10916087031364441,-0.19569438695907593,-0.12889162536640697,0.21177026629447937,-0.12571418285369873,-0.056475994101958804,0.21823981404304504,-0.2096097469329834,-0.08997456815023952,0.21986809372901917,-0.26437991857528687,-0.11602820541639858,0.2209204137325287,-0.30269354581832886,-0.1289831333972984,0.1672523319721222,-0.12554478645324707,0.007684237864566512,0.07606092095375061,-0.18722039461135864,-0.05235603164811664,-0.022660136222839355,-0.183882474899292,-0.09046608295221858,-0.08668792247772217,-0.16890275478363037,-0.09277856435556942,0.11479738354682922,-0.12316858768463135,0.05626685831765599,0.01790592074394226,-0.16662615537643433,-0.023717653862433963,-0.06025776267051697,-0.1410793662071228,-0.06953903373261028,-0.08700475096702576,-0.11533111333847046,-0.06925049509783321,0.06913933157920837,-0.11568814516067505,0.09592857126216359,0.00023409724235534668,-0.14875394105911255,0.025224604719085164,-0.05077973008155823,-0.12879765033721924,-0.005270239821868472,-0.07070687413215637,-0.10378867387771606,-0.0023528457798533964,K
0.0,0.0,0.0,0.03546208143234253,-0.03769850730895996,-0.13655025005454036,0.09044966101646423,-0.10130882263183594,-0.14986229181403132,0.12259390950202942,-0.15616559982299805,-0.13312699139231654,0.11277607083320618,-0.1949756145477295,-0.11174886912220927,0.21730086207389832,-0.12566238641738892,-0.0655347728740594,0.22169771790504456,-0.20853346586227417,-0.0969264605652711,0.22340360283851624,-0.2636776268482208,-0.12325090408438655,0.22693589329719543,-0.3024752140045166,-0.138005303741636,0.17215320467948914,-0.12741929292678833,-0.0034789571643045747,0.07535424828529358,-0.18645799160003662,-0.05595496535414668,-0.022810250520706177,-0.19318097829818726,-0.09261699259394618,-0.08870849013328552,-0.186248779296875,-0.09802203118914576,0.11624661087989807,-0.12495243549346924,0.0444002053130248,0.016591042280197144,-0.1638573408126831,-0.0312729837011716,-0.060314297676086426,-0.1383398175239563,-0.0802953565132043,-0.08793944120407104,-0.11173611879348755,-0.08481563121193858,0.06722858548164368,-0.11590844392776489,0.08381557226067571,-0.006909668445587158,-0.14548635482788086,0.010867108068225662,-0.054986655712127686,-0.12554395198822021,-0.024006581456603726,-0.07260650396347046,-0.10047239065170288,-0.025073711351694783,K
0.0,0.0,0.0,0.028018325567245483,-0.04258120059967041,-0.13977766766635114,0.08059826493263245,-0.1080479621887207,-0.1505739314803236,0.11513617634773254,-0.16220861673355103,-0.13082485630599194,0.12207779288291931,-0.20320823788642883,-0.10696540012446576,0.20398113131523132,-0.13399213552474976,-0.0642559601315611,0.21482625603675842,-0.21560564637184143,-0.09164423480120831,0.2236277163028717,-0.2678510546684265,-0.11387499406424695,0.23456409573554993,-0.3070871829986572,-0.12620308234778577,0.15511897206306458,-0.13431674242019653,0.0009981656125432892,0.058529436588287354,-0.19279378652572632,-0.05694273098794156,-0.05128604173660278,-0.19745367765426636,-0.09735743686047726,-0.13179752230644226,-0.18977028131484985,-0.10268057867375546,0.09938719868659973,-0.13105452060699463,0.052034873669470016,-0.001035064458847046,-0.1660735011100769,-0.027315351957952316,-0.08115306496620178,-0.1380559802055359,-0.07942114009944135,-0.11201474070549011,-0.11204135417938232,-0.08438605799761945,0.05145862698554993,-0.12158876657485962,0.09482812151821918,-0.03144994378089905,-0.14650321006774902,0.02007979169997043,-0.08161702752113342,-0.12399017810821533,-0.01685611888257199,-0.09829959273338318,-0.0993802547454834,-0.01838616452602082,K
0.0,0.0,0.0,0.013620138168334961,-0.04271000623703003,-0.13673966441183438,0.06388306617736816,-0.10454851388931274,-0.1456393829348599,0.10076528787612915,-0.15524572134017944,-0.12283992830543866,0.11533606052398682,-0.19476249814033508,-0.09656414452820172,0.1913667917251587,-0.12912362813949585,-0.06734775815039029,0.20210319757461548,-0.20855677127838135,-0.08808373723059049,0.2128279209136963,-0.2604305148124695,-0.10594877663879743,0.22624444961547852,-0.29922500252723694,-0.1167496374609982,0.149466872215271,-0.12844616174697876,-0.0006252498051253497,0.052471041679382324,-0.189508318901062,-0.05073268402247777,-0.052844494581222534,-0.1985018253326416,-0.08902067754297605,-0.13036596775054932,-0.19312167167663574,-0.09582656685142865,0.1005861759185791,-0.12543827295303345,0.05329892348618159,-0.004084110260009766,-0.16367435455322266,-0.01844617973893037,-0.08366969227790833,-0.14087748527526855,-0.070186101532272,-0.11375099420547485,-0.11823529005050659,-0.0781613669159924,0.05966430902481079,-0.11696445941925049,0.09932719107837329,-0.02476799488067627,-0.14123064279556274,0.02969353582830081,-0.07307180762290955,-0.12019175291061401,-0.007427331226608658,-0.09007912874221802,-0.09730994701385498,-0.011213940269044542,K
0.0,0.0,0.0,0.01850074529647827,-0.042047977447509766,-0.1356770207119098,0.0697205662727356,-0.10386604070663452,-0.14484788076401856,0.10555911064147949,-0.15454065799713135,-0.12218913779975082,0.11450213193893433,-0.1923106610774994,-0.09549288795710709,0.1941658854484558,-0.12897276878356934,-0.07095951185942795,0.20787352323532104,-0.20856988430023193,-0.096349026722919,0.2202964425086975,-0.25986018776893616,-0.11691332952500488,0.23579758405685425,-0.2986675202846527,-0.12936487392903473,0.15156733989715576,-0.12854570150375366,-0.006106194289486666,0.0551607608795166,-0.18873155117034912,-0.0601564046871772,-0.05414155125617981,-0.19435879588127136,-0.09759132908106949,-0.132872074842453,-0.18652060627937317,-0.10293927387715485,0.10195964574813843,-0.1261236071586609,0.04576758323787544,0.0006234049797058105,-0.16407185792922974,-0.02780118183613922,-0.0804794430732727,-0.13954347372055054,-0.07619609282733109,-0.10993507504463196,-0.11568695306777954,-0.08145392285109665,0.05984562635421753,-0.1172865629196167,0.0895492698120961,-0.024779140949249268,-0.141765296459198,0.020272851275194625,-0.07255905866622925,-0.1189889907836914,-0.014473092457365055,-0.08759602904319763,-0.09457463026046753,-0.016468373773705025,K
0.0,0.0,0.0,0.01338106393814087,-0.04673147201538086,-0.13398844862553005,0.06428366899490356,-0.11115610599517822,-0.13978778684708004,0.10528033971786499,-0.162320077419281,-0.11493547374578839,0.11796653270721436,-0.20092755556106567,-0.0861183788833273,0.19645994901657104,-0.1322711706161499,-0.05695651585432415,0.20849913358688354,-0.21194851398468018,-0.07888636106821423,0.2200949788093567,-0.2640722692012787,-0.09892714137407665,0.23398703336715698,-0.3035985231399536,-0.1106363397297514,0.15503013134002686,-0.12965035438537598,0.007879568988357732,0.06580615043640137,-0.1917884349822998,-0.037525338327611735,-0.03568762540817261,-0.2037431299686432,-0.07496748978468304,-0.10940602421760559,-0.20100492238998413,-0.08243806028934841,0.10534512996673584,-0.12547504901885986,0.059102884286915014,0.003054976463317871,-0.16742509603500366,-0.009038859253848841,-0.07674095034599304,-0.14410674571990967,-0.05874771738621121,-0.10435488820075989,-0.1199110746383667,-0.06580198670002346,0.06236690282821655,-0.1156875491142273,0.10218640303043003,-0.018664777278900146,-0.14594966173171997,0.036957221830164144,-0.06560981273651123,-0.12457185983657837,0.0034490458461391427,-0.08021631836891174,-0.099162757396698,0.001803647170675049,K
0.0,0.0,0.0,0.009529978036880493,-0.04350781440734863,-0.14030371228534477,0.07038617134094238,-0.10561007261276245,-0.15493747214156883,0.12028664350509644,-0.15795743465423584,-0.13739131013232964,0.1259920597076416,-0.19598758220672607,-0.11541491369086998,0.20145785808563232,-0.12140169739723206,-0.07207932690459984,0.22075217962265015,-0.19965189695358276,-0.09799553076106804,0.23729705810546875,-0.25262174010276794,-0.11648998031694191,0.2525023818016052,-0.2928283214569092,-0.1278672180541207,0.16700822114944458,-0.12341740727424622,-0.005413648153876238,0.08143496513366699,-0.1883837878704071,-0.05828338856179016,-0.018159061670303345,-0.20199859142303467,-0.09098733583766716,-0.09088239073753357,-0.19983786344528198,-0.0943703315623452,0.1179777979850769,-0.12289905548095703,0.047684963845426864,0.02389216423034668,-0.17018917202949524,-0.025295738077943497,-0.054334431886672974,-0.156978040933609,-0.0675272158749749,-0.08727213740348816,-0.140444815158844,-0.06940690050203102,0.07266604900360107,-0.11651450395584106,0.09210355957668526,-0.004906713962554932,-0.1512608528137207,0.025236714684183426,-0.057540059089660645,-0.14098671078681946,-0.005685816000436716,-0.08286970853805542,-0.12668690085411072,-0.0061464169465352825,K
0.0,0.0,0.0,0.02138727903366089,-0.03932872414588928,-0.13598694046612536,0.09142562747001648,-0.09839802980422974,-0.15226063271637713,0.15161994099617004,-0.14835384488105774,-0.1357659562456206,0.17000219225883484,-0.18635547161102295,-0.11438470473166262,0.22320851683616638,-0.10779529809951782,-0.08438905467863833,0.26507768034935,-0.18447530269622803,-0.11446845670815264,0.29247990250587463,-0.23623061180114746,-0.13489629467602526,0.31347933411598206,-0.27588027715682983,-0.1480812742340163,0.19017323851585388,-0.11449271440505981,-0.020021194122989527,0.11288318037986755,-0.18275028467178345,-0.07390236993904864,0.012161701917648315,-0.1991877555847168,-0.10478495200749194,-0.06076502799987793,-0.19910413026809692,-0.10882139345284259,0.14252439141273499,-0.11955228447914124,0.03190465877179349,0.060669511556625366,-0.17115333676338196,-0.03931277012105738,-0.017446368932724,-0.16578269004821777,-0.07858092477198397,-0.0523553192615509,-0.15574827790260315,-0.0814347430097655,0.09527483582496643,-0.11765474081039429,0.07552237669352735,0.017174452543258667,-0.1528395712375641,0.007915380879978784,-0.03287714719772339,-0.14330196380615234,-0.02360092056568419,-0.054587215185165405,-0.13068914413452148,-0.02572342147703921,K
0.0,0.0,0.0,0.044330716133117676,-0.053123682737350464,-0.12095585827603372,0.1165229082107544,-0.1112874448299408,-0.11175505434050592,0.1689908504486084,-0.1543000340461731,-0.06841829036250147,0.1858094334602356,-0.18163199722766876,-0.017429999903583848,0.2521244287490845,-0.10237172245979309,-0.0435359625972751,0.29638320207595825,-0.1748577058315277,-0.05589837570562395,0.32615840435028076,-0.22825004160404205,-0.06854697679057153,0.3506215810775757,-0.2659792900085449,-0.07594350342526468,0.20782136917114258,-0.10019037127494812,0.028411246939754164,0.14229530096054077,-0.17759981751441956,0.0018589300906342032,0.043147146701812744,-0.20227903127670288,-0.02305804555192026,-0.030196577310562134,-0.20404449105262756,-0.026453349635744416,0.15810894966125488,-0.09990105032920837,0.08754645670876471,0.08819562196731567,-0.16001063585281372,0.03841079781875578,0.007545828819274902,-0.1564604640007019,-0.009286760248983228,-0.029232323169708252,-0.1409006416797638,-0.020231891319895112,0.11267215013504028,-0.09522607922554016,0.13953135545477835,0.040636539459228516,-0.1374748945236206,0.08578242744431464,-0.013948172330856323,-0.13205447793006897,0.04690670977458922,-0.04062262177467346,-0.11736711859703064,0.037752289428567565,K
0.0,0.0,0.0,0.04008281230926514,-0.050224125385284424,-0.11759981380492945,0.11065846681594849,-0.1062333881855011,-0.10969377176553508,0.16451817750930786,-0.14953887462615967,-0.07118360565692683,0.18865841627120972,-0.18002530932426453,-0.026802165971105296,0.2517692446708679,-0.09354275465011597,-0.03467046709448596,0.2893916368484497,-0.16763868927955627,-0.040592751071756084,0.3221610188484192,-0.21976469457149506,-0.04764975847393771,0.3527580499649048,-0.2570381462574005,-0.05268074812084933,0.2057628035545349,-0.09262913465499878,0.03150881586878995,0.13946914672851562,-0.16747955977916718,-0.0028267040168543645,0.04466778039932251,-0.18595412373542786,-0.03401896597534915,-0.033452004194259644,-0.18447741866111755,-0.0370672071138074,0.15375030040740967,-0.09315571188926697,0.08629470451086263,0.07975387573242188,-0.14700165390968323,0.02764042785673837,4.1604042053222656e-05,-0.12862980365753174,-0.024094950945084292,-0.03423202037811279,-0.10610774159431458,-0.0336780497589757,0.10891526937484741,-0.09047994017601013,0.13522668315380315,0.031262993812561035,-0.1277793049812317,0.07018298043220739,-0.02294909954071045,-0.11171287298202515,0.027778542994553845,-0.04141375422477722,-0.0890606939792633,0.019606276809270184,K
0.0,0.0,0.0,0.04107540845870972,-0.049606502056121826,-0.13280837870581763,0.11051130294799805,-0.10417449474334717,-0.1321184102390589,0.15929961204528809,-0.14938300848007202,-0.09385264552577155,0.1731334924697876,-0.18106228113174438,-0.047028253594476155,0.2491099238395691,-0.09848448634147644,-0.05435996017797606,0.2810556888580322,-0.17035919427871704,-0.07262436933262961,0.30572694540023804,-0.22248007357120514,-0.09013280905230658,0.32888132333755493,-0.25880202651023865,-0.09986681378825324,0.21355551481246948,-0.09512859582901001,0.02501026653305871,0.1457616686820984,-0.17297756671905518,-0.007490013534265927,0.04774928092956543,-0.18773680925369263,-0.03277950621588843,-0.0156896710395813,-0.18118172883987427,-0.034829332301455906,0.17171311378479004,-0.09614995121955872,0.09069972597615106,0.10347986221313477,-0.16189637780189514,0.03813716509000642,0.020520895719528198,-0.1610144078731537,-0.004273233743447236,-0.012663394212722778,-0.14636188745498657,-0.010410111205715111,0.13441002368927002,-0.09469974040985107,0.1482853379155813,0.06874728202819824,-0.13909035921096802,0.0959537338520704,0.014439523220062256,-0.1339300274848938,0.061405205359619686,-0.00954851508140564,-0.11807259917259216,0.055638932814758846,K
0.0,0.0,0.0,0.04054075479507446,-0.04630979895591736,-0.12588364276774655,0.09957289695739746,-0.10553279519081116,-0.12841369602568875,0.13721752166748047,-0.1530531644821167,-0.0987798089135481,0.14457851648330688,-0.18430733680725098,-0.06127680111416112,0.22219157218933105,-0.10299766063690186,-0.05173510703929196,0.24747633934020996,-0.17598247528076172,-0.07528746518977414,0.2689070701599121,-0.22929733991622925,-0.09698268417008649,0.2884392738342285,-0.2693101763725281,-0.11063836905844937,0.17704260349273682,-0.10642552375793457,0.014879518936197655,0.10368746519088745,-0.1761234700679779,-0.0273462591666771,0.013869762420654297,-0.186591237783432,-0.06012881565578709,-0.04571762681007385,-0.18055224418640137,-0.06639491412528287,0.1278904676437378,-0.10928228497505188,0.06839292850605716,0.053267478942871094,-0.16369903087615967,0.010135759415845769,-0.019345015287399292,-0.1491401493549347,-0.03159804288037549,-0.043195247650146484,-0.12933099269866943,-0.036715094183762176,0.08443212509155273,-0.10680380463600159,0.11362167056910266,0.016849279403686523,-0.14144739508628845,0.06016587075106372,-0.02729511260986328,-0.12632963061332703,0.02951857056729068,-0.038252800703048706,-0.10516080260276794,0.026357961634914773,K
